chr	start	stop	name	-1xlog10(p-value)	xSqrd	-1xlog10(Right-Tail Probability)	-1xlog10(AdjustedP-value)
chrX	55443612	55443955	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17005	87	400.65	87	86.359
chrX	56182981	56183303	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17006	43	198.022	43	42.826
chrX	56342993	56343309	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17007	32	147.365	32	31.947
chrX	56343357	56343681	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17008	27	124.34	27	26.982
chrX	56602174	56602473	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17009	32	147.365	32	31.947
chrX	56604581	56604890	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17010	32	147.365	32	31.947
chrX	56659063	56659408	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17011	43	198.022	43	42.826
chrX	56673691	56674027	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17012	49	225.653	49	48.749
chrX	56736208	56736532	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17013	43	198.022	43	42.826
chrX	56747669	56748083	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17014	35	161.181	35	34.923
chrX	56813390	56813680	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17015	34	156.576	34	33.926
chrX	56841770	56842185	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17016	67	308.546	67	66.537
chrX	56856534	56856851	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17017	41	188.812	41	40.856
chrX	57043837	57044188	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17018	38	174.996	38	37.887
chrX	57070269	57070552	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17019	36	165.786	36	35.917
chrX	57705609	57705886	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17020	27	124.34	27	26.982
chrX	57921405	57921691	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17021	43	198.022	43	42.826
chrX	62509858	62510164	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17022	43	198.022	43	42.827
chrX	62665366	62665681	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17023	32	147.365	32	31.947
chrX	62916393	62916671	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17024	44	202.627	44	43.801
chrX	62919352	62919636	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17025	38	174.996	38	37.888
chrX	62924793	62925108	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17026	32	147.365	32	31.947
chrX	63016229	63016506	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17027	31	142.76	31	30.964
chrX	63658853	63659177	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17028	28	128.945	28	27.974
chrX	63699953	63700233	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17029	38	174.996	38	37.888
chrX	63787729	63788007	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17030	49	225.653	49	48.751
chrX	63797577	63798038	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17031	36	165.786	36	35.917
chrX	63869857	63870160	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17032	32	147.365	32	31.948
chrX	64464127	64464444	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17033	32	147.365	32	31.948
chrX	64491144	64491435	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17034	38	174.996	38	37.888
chrX	64591927	64592307	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17035	67	308.546	67	66.538
chrX	64752306	64752594	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17036	25	115.129	25	24.993
chrX	65034886	65035534	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17037	52	239.469	52	51.714
chrX	65406721	65407030	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17038	49	225.653	49	48.751
chrX	65408216	65408493	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17039	44	202.627	44	43.801
chrX	65479567	65479964	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17040	55	253.284	55	54.677
chrX	65494385	65494662	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17041	31	142.76	31	30.964
chrX	65538898	65539175	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17042	35	161.181	35	34.923
chrX	65581609	65581933	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17043	43	198.022	43	42.828
chrX	65583835	65584242	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17044	36	165.786	36	35.917
chrX	65593026	65593304	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17045	30	138.155	30	29.968
chrX	65627703	65627996	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17046	44	202.627	44	43.801
chrX	65751741	65752046	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17047	46	211.838	46	45.789
chrX	65764902	65765261	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17048	32	147.365	32	31.948
chrX	65765475	65765798	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17049	55	253.284	55	54.677
chrX	65843389	65843692	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17050	27	124.34	27	26.983
chrX	65873419	65873705	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17051	32	147.365	32	31.948
chrX	65924660	65924964	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17052	49	225.653	49	48.751
chrX	66043931	66044213	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17053	30	138.155	30	29.968
chrX	66068977	66069285	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17054	42	193.417	42	41.849
chrX	66109856	66110253	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17055	36	165.786	36	35.918
chrX	66344436	66345077	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17056	32	147.365	32	31.948
chrX	66554207	66554560	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17057	55	253.284	55	54.677
chrX	66650784	66651299	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17058	32	147.365	32	31.948
chrX	66651920	66652197	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17059	38	174.996	38	37.888
chrX	66718270	66718669	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17060	61	280.915	61	60.607
chrX	66779885	66780162	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17061	59	271.705	59	58.636
chrX	66888150	66888427	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17062	38	174.996	38	37.888
chrX	66898557	66898909	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17063	30	138.155	30	29.968
chrX	67357256	67357618	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17064	27	124.34	27	26.983
chrX	67543844	67544201	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17065	31	142.76	31	30.964
chrX	67546039	67546372	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17066	56	257.89	56	55.653
chrX	67546752	67547129	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17067	68	313.152	68	67.514
chrX	67923230	67923543	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17068	44	202.627	44	43.801
chrX	68429384	68429661	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17069	27	124.34	27	26.983
chrX	68433821	68434098	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17070	32	147.365	32	31.948
chrX	68529901	68530305	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17071	42	193.417	42	41.849
chrX	68530741	68531026	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17072	29	133.55	29	28.972
chrX	68582349	68582704	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17073	49	225.653	49	48.751
chrX	68583506	68583783	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17074	23	105.919	23	22.997
chrX	68725952	68726427	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17075	60	276.31	60	59.628
chrX	68732449	68732835	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17076	45	207.233	45	44.795
chrX	68735711	68735988	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17077	49	225.653	49	48.752
chrX	68772242	68772526	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17078	38	174.996	38	37.889
chrX	68792349	68792663	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17079	36	165.786	36	35.918
chrX	68804423	68804708	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17080	38	174.996	38	37.889
chrX	68855127	68855458	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17081	38	174.996	38	37.889
chrX	68875438	68875752	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17082	38	174.996	38	37.889
chrX	68985481	68985758	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17083	27	124.34	27	26.983
chrX	69130859	69131172	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17084	32	147.365	32	31.948
chrX	69147777	69148073	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17085	31	142.76	31	30.964
chrX	69222219	69223058	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17086	87	400.65	87	86.361
chrX	69263226	69263633	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17087	43	198.022	43	42.828
chrX	69289165	69289452	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17088	42	193.417	42	41.849
chrX	69289582	69289947	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17089	23	105.919	23	22.997
chrX	69302692	69303051	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17090	42	193.417	42	41.849
chrX	69467477	69467849	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17091	27	124.34	27	26.983
chrX	69488217	69488616	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17092	51	234.864	51	50.72
chrX	69489372	69489891	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17093	54	248.679	54	53.699
chrX	69505835	69506112	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17094	32	147.365	32	31.948
chrX	69538443	69538809	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17095	48	221.048	48	47.773
chrX	69539050	69539517	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17096	38	174.996	38	37.889
chrX	69539937	69540446	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17097	37	170.391	37	36.908
chrX	69582582	69582859	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17098	49	225.653	49	48.752
chrX	69588325	69588621	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17099	31	142.76	31	30.964
chrX	69605461	69605738	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17100	39	179.602	39	38.867
chrX	69619198	69619624	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17101	38	174.996	38	37.889
chrX	69629718	69629995	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17102	17	78.288	17	17
chrX	69842623	69842900	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17103	49	225.653	49	48.752
chrX	70126866	70127161	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17104	60	276.31	60	59.628
chrX	70198909	70199233	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17105	49	225.653	49	48.752
chrX	70294857	70295169	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17106	35	161.181	35	34.923
chrX	70421602	70421944	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17107	61	280.915	61	60.607
chrX	70444513	70445704	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17108	108	497.358	108	107.205
chrX	70508630	70508907	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17109	43	198.022	43	42.829
chrX	70633638	70633967	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17110	61	280.915	61	60.607
chrX	70826361	70826638	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17111	23	105.919	23	22.997
chrX	70861585	70861862	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17112	18	82.893	18	18
chrX	70924362	70924664	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17113	32	147.365	32	31.949
chrX	70930529	70930824	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17114	43	198.022	43	42.829
chrX	71547011	71547404	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17115	50	230.259	50	49.726
chrX	71847900	71848235	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17116	60	276.31	60	59.628
chrX	71867823	71868134	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17117	38	174.996	38	37.889
chrX	71907777	71908125	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17118	43	198.022	43	42.829
chrX	71908318	71908619	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17119	33	313.152	65.803	32.93
chrX	71910548	71910909	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17120	66	303.941	66	65.556
chrX	71911026	71911999	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17121	102	469.727	102	101.241
chrX	71949506	71949794	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17122	31	142.76	31	30.964
chrX	72025427	72025704	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17123	27	124.34	27	26.983
chrX	72027866	72028208	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17124	47	216.443	47	46.782
chrX	72068352	72068629	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17125	32	147.365	32	31.949
chrX	72070022	72070404	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17126	49	225.653	49	48.752
chrX	72072833	72073671	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17127	55	253.284	55	54.678
chrX	72101469	72101941	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17128	70	322.362	70	69.507
chrX	72132168	72132531	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17129	37	170.391	37	36.908
chrX	72253184	72253461	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17130	32	147.365	32	31.949
chrX	72254736	72255166	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17131	61	280.915	61	60.607
chrX	72282112	72282582	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17132	27	124.34	27	26.983
chrX	72301725	72302041	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17133	61	280.915	61	60.608
chrX	72302287	72302646	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17134	43	198.022	43	42.829
chrX	72302684	72303166	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17135	40	184.207	40	39.863
chrX	72303383	72303852	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17136	49	225.653	49	48.752
chrX	72304131	72306537	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17137	152	699.986	152	150.92
chrX	72307426	72307985	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17138	51	234.864	51	50.72
chrX	72308100	72308399	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17139	43	198.022	43	42.829
chrX	72308602	72308931	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17140	45	207.233	45	44.795
chrX	72309076	72309453	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17141	40	184.207	40	39.863
chrX	72309814	72310096	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17142	38	174.996	38	37.889
chrX	72333405	72333883	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17143	32	147.365	32	31.949
chrX	72479161	72479448	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17144	45	207.233	45	44.795
chrX	72554882	72555196	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17145	49	225.653	49	48.752
chrX	72620497	72620837	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17146	65	299.336	65	64.564
chrX	72696797	72697151	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17147	56	257.89	56	55.653
chrX	73006325	73006624	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17148	24	110.524	24	23.994
chrX	73087740	73088071	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17149	33	151.971	33	32.931
chrX	73253988	73254362	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17150	43	198.022	43	42.829
chrX	73258708	73259011	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17151	43	198.022	43	42.829
chrX	73372827	73373127	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17152	32	147.365	32	31.949
chrX	73401395	73402082	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17153	41	188.812	41	40.856
chrX	73446881	73447774	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17154	60	276.31	60	59.628
chrX	73448060	73448460	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17155	43	331.572	69.778	42.829
chrX	73448535	73448865	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17156	42	193.417	42	41.85
chrX	73450758	73451064	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17157	41	188.812	41	40.856
chrX	73451102	73451381	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17158	30	138.155	30	29.969
chrX	73499782	73500151	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17159	22	101.314	22	21.999
chrX	73668951	73669285	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17160	27	124.34	27	26.984
chrX	73682534	73682811	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17161	37	170.391	37	36.908
chrX	73912567	73912990	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17162	41	188.812	41	40.856
chrX	74104343	74104627	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17163	36	165.786	36	35.918
chrX	74355411	74355709	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17164	42	193.417	42	41.85
chrX	74387002	74387288	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17165	35	161.181	35	34.923
chrX	74442716	74442993	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17166	37	170.391	37	36.909
chrX	74482657	74482973	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17167	23	105.919	23	22.997
chrX	74559287	74559564	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17168	41	188.812	41	40.856
chrX	74628330	74628662	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17169	43	198.022	43	42.83
chrX	74711352	74711649	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17170	36	165.786	36	35.918
chrX	74893709	74894173	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17171	31	142.76	31	30.964
chrX	74922657	74923023	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17172	30	138.155	30	29.969
chrX	74923663	74924138	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17173	38	174.996	38	37.89
chrX	75285003	75285435	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17174	36	165.786	36	35.918
chrX	75799147	75799427	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17175	36	165.786	36	35.918
chrX	75810332	75810611	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17176	32	147.365	32	31.95
chrX	76039580	76039883	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17177	32	147.365	32	31.95
chrX	76095298	76095710	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak17178	37	170.391	37	36.909
