seqnames,start,end,width,strand,peak,feature,start_position,end_position,feature_strand,insideFeature,distancetoFeature,shortestDistance,fromOverlappingOrNearest,index,diffpeak,logfc
5,55986887,55987287,401,*,3238,ENSG00000134352,55935095,55995022,-,inside,8135,7735,NearestLocation,chr55598688755987287,-2.83435863189592,-0.748543601977021
5,77068135,77068535,401,*,3239,ENSG00000164252,77029251,77065234,+,downstream,38884,2901,Overlapping,chr57706813577068535,-2.83435863189592,-0.537317675227673
6,150905710,150906110,401,*,3243,ENSG00000120254,150865679,151101887,+,inside,40031,40031,Overlapping,chr6150905710150906110,-2.83435863189592,-1.05268174766308
8,140607654,140608054,401,*,3244,ENSG00000123908,140520156,140635633,-,inside,27979,27579,Overlapping,chr8140607654140608054,-2.83435863189592,-0.893274623202727
9,133804512,133804912,401,*,3245,ENSG00000123453,133663560,133739955,-,upstream,-64557,64557,NearestLocation,chr9133804512133804912,-2.83435863189592,-2.24725158588457
9,133804512,133804912,401,*,3245,ENSG00000160293,133761894,133992604,-,inside,188092,42618,Overlapping,chr9133804512133804912,-2.83435863189592,-1.09948687700332
1,67828231,67828631,401,*,3247,ENSG00000172380,67701475,67833467,-,inside,5236,4836,Overlapping,chr16782823167828631,-2.79882880534008,-0.639624610206627
1,85419944,85420344,401,*,3248,ENSG00000153904,85318481,85578363,-,inside,158419,101463,Overlapping,chr18541994485420344,-2.79882880534008,-1.06080689043534
12,2185372,2185772,401,*,3250,ENSG00000151067,1970772,2697950,+,inside,214600,214600,Overlapping,chr1221853722185772,-2.79882880534008,-2.10539196165915
13,75679395,75679795,401,*,3251,ENSG00000261553,75549773,75807120,+,inside,129622,127325,Overlapping,chr137567939575679795,-2.79882880534008,-0.87382039550359
13,75679395,75679795,401,*,3251,ENSG00000136153,75620434,75859870,+,inside,58961,58961,Overlapping,chr137567939575679795,-2.79882880534008,-1.28171242580349
14,72641332,72641732,401,*,3253,ENSG00000205683,72609034,72894101,-,inside,252769,32298,Overlapping,chr147264133272641732,-2.79882880534008,-2.02434809861488
18,12912207,12912607,401,*,3256,ENSG00000175354,12785478,12929643,-,inside,17436,17036,Overlapping,chr181291220712912607,-2.79882880534008,-0.512931153080651
19,13257314,13257714,401,*,3257,ENSG00000141837,13206442,13633025,-,inside,375711,50872,Overlapping,chr191325731413257714,-2.79882880534008,-1.90801124052391
3,129850798,129851198,401,*,3262,ENSG00000172765,129647792,129893711,-,inside,42913,42513,Overlapping,chr3129850798129851198,-2.79882880534008,-0.909701088379274
4,25269267,25269667,401,*,3264,ENSG00000038210,25160663,25279204,+,inside,108604,9537,Overlapping,chr42526926725269667,-2.79882880534008,-0.896699387257678
5,65715810,65716210,401,*,3266,ENSG00000123213,65722205,65871725,+,upstream,-6395,5995,NearestLocation,chr56571581065716210,-2.79882880534008,-1.00859495503745
5,177320274,177320674,401,*,3267,ENSG00000213347,177301461,177312757,-,upstream,-7517,7517,NearestLocation,chr5177320274177320674,-2.79882880534008,-2.37975795091961
5,177320274,177320674,401,*,3267,ENSG00000169223,177315805,177351840,-,inside,31566,4469,Overlapping,chr5177320274177320674,-2.79882880534008,-0.425989027948521
1,62753417,62753817,401,*,3272,ENSG00000125703,62784132,62865516,+,upstream,-30715,30315,NearestLocation,chr16275341762753817,-2.76240183065297,-2.02394174404366
11,9667030,9667430,401,*,3275,ENSG00000133789,9664077,9752993,+,inside,2953,2953,NearestLocation,chr1196670309667430,-2.76240183065297,-0.425368289409667
15,62717697,62718097,401,*,3278,ENSG00000171914,62390526,62844631,+,inside,327171,126534,Overlapping,chr156271769762718097,-2.76240183065297,-2.18802620337519
2,127946090,127946490,401,*,3280,ENSG00000136715,127941217,128028120,-,inside,82030,4873,Overlapping,chr2127946090127946490,-2.76240183065297,-0.394684990745147
2,239969808,239970208,401,*,3281,ENSG00000130414,239892450,240025743,-,inside,55935,55535,Overlapping,chr2239969808239970208,-2.76240183065297,-0.862104965507569
3,138663476,138663876,401,*,3284,ENSG00000051382,138652698,138834928,-,inside,171452,10778,Overlapping,chr3138663476138663876,-2.76240183065297,-1.70445223097364
4,139511364,139511764,401,*,3285,ENSG00000145391,139495941,139606699,-,inside,95335,15423,Overlapping,chr4139511364139511764,-2.76240183065297,-0.276019539367638
7,148824078,148824478,401,*,3286,ENSG00000106462,148807257,148884321,-,inside,60243,16821,Overlapping,chr7148824078148824478,-2.76240183065297,-1.72182256253031
8,18871778,18872178,401,*,3287,ENSG00000156011,18527303,19084730,-,inside,212952,212552,Overlapping,chr81887177818872178,-2.76240183065297,-1.41099012662523
9,114293911,114294311,401,*,3288,ENSG00000196739,114155537,114312511,+,inside,138374,18200,Overlapping,chr9114293911114294311,-2.76240183065297,-0.739077249164349
9,128312632,128313032,401,*,3289,ENSG00000175854,128275379,128316123,+,inside,37253,3091,Overlapping,chr9128312632128313032,-2.76240183065297,-0.393859147222237
1,109748070,109748470,401,*,3290,ENSG00000134201,109711780,109775428,+,inside,36290,26958,Overlapping,chr1109748070109748470,-2.72503122458176,-0.635239781639497
10,29460819,29461219,401,*,3291,ENSG00000224597,29409402,29512266,+,inside,51417,51047,Overlapping,chr102946081929461219,-2.72503122458176,-1.03301233106676
10,29460819,29461219,401,*,3291,ENSG00000197321,29457338,29736959,-,inside,276140,3481,Overlapping,chr102946081929461219,-2.72503122458176,-1.42192829588254
10,56358403,56358803,401,*,3292,ENSG00000122952,56357227,56361273,-,inside,2870,1176,NearestLocation,chr105635840356358803,-2.72503122458176,-0.376180321430888
10,73445724,73446124,401,*,3293,ENSG00000107758,73436433,73496024,-,inside,50300,9291,Overlapping,chr107344572473446124,-2.72503122458176,-0.600593848646606
15,91005572,91005972,401,*,3295,ENSG00000198901,90966040,90995629,-,upstream,-9943,9943,NearestLocation,chr159100557291005972,-2.72503122458176,-1.22580615939838
16,31184464,31184864,401,*,3297,ENSG00000089280,31180138,31191605,+,inside,4326,4326,Overlapping,chr163118446431184864,-2.72503122458176,-0.363449148187422
16,48263952,48264352,401,*,3299,ENSG00000102910,48244300,48363122,+,inside,19652,19652,Overlapping,chr164826395248264352,-2.72503122458176,-1.04453805508963
16,75020640,75021040,401,*,3300,ENSG00000186187,74999024,75110994,+,inside,21616,21616,Overlapping,chr167502064075021040,-2.72503122458176,-1.79622949422042
2,203279989,203280389,401,*,3302,ENSG00000119004,203238977,203306026,+,inside,41012,25637,Overlapping,chr2203279989203280389,-2.72503122458176,-0.476959283094249
3,47995776,47996176,401,*,3303,ENSG00000047849,47850690,48089272,-,inside,93496,93096,Overlapping,chr34799577647996176,-2.72503122458176,-1.62846975465729
3,114532268,114532668,401,*,3304,ENSG00000181722,114314500,115147288,-,inside,615020,217768,Overlapping,chr3114532268114532668,-2.72503122458176,-0.344980502108466
3,149831062,149831462,401,*,3305,ENSG00000206199,149761100,149968385,-,inside,137323,69962,Overlapping,chr3149831062149831462,-2.72503122458176,-0.640577217236987
5,127534885,127535285,401,*,3306,ENSG00000164244,127517640,127555085,+,inside,17245,17245,NearestLocation,chr5127534885127535285,-2.72503122458176,-0.396536871056092
5,135337641,135338041,401,*,3307,ENSG00000224186,135033280,135358219,+,inside,304361,20178,Overlapping,chr5135337641135338041,-2.72503122458176,-2.36007908997768
5,135337641,135338041,401,*,3307,ENSG00000113648,135334381,135399914,-,inside,62273,3260,Overlapping,chr5135337641135338041,-2.72503122458176,-0.852013072195393
6,574752,575152,401,*,3308,ENSG00000112685,485154,693139,-,inside,118387,89598,Overlapping,chr6574752575152,-2.72503122458176,-0.893545138821981
6,83360739,83361139,401,*,3309,ENSG00000065833,83210402,83431051,-,inside,70312,69912,Overlapping,chr68336073983361139,-2.72503122458176,-0.357985633372879
10,127260165,127260565,401,*,3311,ENSG00000150760,126905409,127452517,+,inside,354756,191952,Overlapping,chr10127260165127260565,-2.96832515595371,-1.93924148619794
11,33645781,33646181,401,*,3312,ENSG00000110427,33376108,33674102,+,inside,269673,27921,Overlapping,chr113364578133646181,-2.96832515595371,-0.667231630705289
11,86308485,86308885,401,*,3313,ENSG00000149196,86302211,86345943,+,inside,6274,6274,NearestLocation,chr118630848586308885,-2.96832515595371,-0.603429629308018
2,241231583,241231983,401,*,3314,ENSG00000115677,241227264,241317061,-,inside,85478,4319,Overlapping,chr2241231583241231983,-2.96832515595371,-0.349584072471213
1,92902194,92902594,401,*,3317,ENSG00000154511,92832737,92961522,-,inside,59328,58928,Overlapping,chr19290219492902594,-2.93598162424929,-1.56245463555265
1,111648283,111648683,401,*,3318,ENSG00000116473,111542218,111716691,+,inside,106065,68008,Overlapping,chr1111648283111648683,-2.93598162424929,-0.798356244913847
4,48410644,48411044,401,*,3324,ENSG00000109171,48341529,48426201,+,inside,69115,15157,NearestLocation,chr44841064448411044,-2.93598162424929,-0.531658038971832
5,138301826,138302226,401,*,3325,ENSG00000158402,138285269,138338355,-,inside,36529,16557,Overlapping,chr5138301826138302226,-2.93598162424929,-0.956325640734507
5,179710996,179711396,401,*,3326,ENSG00000127022,179678628,179731641,+,inside,32368,20245,Overlapping,chr5179710996179711396,-2.93598162424929,-0.628579617370054
9,6948941,6949341,401,*,3327,ENSG00000107077,6720863,7175648,+,inside,228078,226307,Overlapping,chr969489416949341,-2.93598162424929,-0.919906475111946
1,223753616,223754016,401,*,3328,ENSG00000162909,223701593,223776018,+,inside,52023,22002,NearestLocation,chr1223753616223754016,-2.68666679497552,-1.6962635098569
14,39076704,39077104,401,*,3330,ENSG00000100934,39031919,39109646,-,inside,32942,32542,Overlapping,chr143907670439077104,-2.68666679497552,-0.751457554702761
17,47167470,47167870,401,*,3332,ENSG00000004897,47117703,47189422,-,inside,21952,21552,Overlapping,chr174716747047167870,-2.68666679497552,-0.894888509368294
20,34765273,34765673,401,*,3333,ENSG00000198646,34689097,34825651,-,inside,60378,59978,Overlapping,chr203476527334765673,-2.68666679497552,-0.318879479219021
7,23503596,23503996,401,*,3335,ENSG00000164548,23504780,23532041,-,downstream,28445,784,Overlapping,chr72350359623503996,-2.68666679497552,-0.483095291651943
16,53259657,53260057,401,*,3338,ENSG00000177200,53054991,53329150,+,inside,204666,69093,Overlapping,chr165325965753260057,-2.64725423540162,-0.369422413981506
8,43198200,43198600,401,*,3342,ENSG00000165102,43140464,43202855,+,inside,57736,4255,Overlapping,chr84319820043198600,-2.64725423540162,-1.01866234608691
10,77865894,77866294,401,*,3343,ENSG00000151208,77790791,77926755,-,inside,60861,60461,Overlapping,chr107786589477866294,-2.60673466281676,-1.24521605234197
2,9212648,9213048,401,*,3344,ENSG00000151693,9206765,9405683,+,inside,5883,5883,NearestLocation,chr292126489213048,-2.60673466281676,-0.9158580298749
11,78465070,78465470,401,*,3345,ENSG00000137513,78435620,78575194,-,inside,110124,29450,Overlapping,chr117846507078465470,-2.36037267892143,-1.28906700907762
1,240381332,240381732,401,*,3347,ENSG00000155816,240014348,240475187,+,inside,366984,93455,Overlapping,chr1240381332240381732,-2.27029428763716,-1.56365895447954
13,48457498,48457898,401,*,3348,ENSG00000139687,48303744,48599436,+,inside,153754,141538,Overlapping,chr134845749848457898,-2.27029428763716,-0.620366307545712
4,106338227,106338627,401,*,3351,ENSG00000145348,106041599,106316683,-,upstream,-21544,21544,NearestLocation,chr4106338227106338627,-2.27029428763716,-1.17519453639653
10,12011250,12011650,401,*,3352,ENSG00000151461,11920022,12043170,-,inside,31920,31520,NearestLocation,chr101201125012011650,-2.2389734196009,-0.312046453454261
5,43666074,43666474,401,*,3354,ENSG00000112992,43602692,43707405,+,inside,63382,40931,Overlapping,chr54366607443666474,-2.2389734196009,-0.623274943934018
6,100586360,100586760,401,*,3355,ENSG00000112249,100508194,100881372,-,inside,295012,78166,Overlapping,chr6100586360100586760,-2.22305424837372,-0.663210429876825
10,79386277,79386677,401,*,3356,ENSG00000165424,79382325,79445624,-,inside,59347,3952,Overlapping,chr107938627779386677,-2.20695745804957,-0.694479041911093
16,31080364,31080764,401,*,3357,ENSG00000151006,31083425,31089628,-,downstream,9264,2661,Overlapping,chr163108036431080764,-2.19067904027169,-2.61247519818311
16,31080364,31080764,401,*,3357,ENSG00000255439,31083439,31094956,-,downstream,14592,2675,Overlapping,chr163108036431080764,-2.19067904027169,-0.42241185117015
3,47410422,47410822,401,*,3360,ENSG00000076201,47381011,47413435,+,inside,29411,2613,NearestLocation,chr34741042247410822,-2.12366398853866,-0.482569958380224
3,47410422,47410822,401,*,3360,ENSG00000114650,47413681,47477126,-,downstream,66704,2859,Overlapping,chr34741042247410822,-2.12366398853866,-0.793819269997913
4,888563,888963,401,*,3363,ENSG00000178950,849276,932373,-,inside,43810,39287,Overlapping,chr4888563888963,-1.75846142309282,-0.32984344146993
11,95806690,95807090,401,*,3379,ENSG00000166037,95789965,95832693,+,inside,16725,16725,Overlapping,chr119580669095807090,-2.25233471217107,-1.31373490005158
8,98800693,98801093,401,*,3380,ENSG00000104375,98371228,98942827,-,inside,142134,141734,Overlapping,chr89880069398801093,-2.23656309832327,-0.53481209524245
12,27404530,27404930,401,*,3383,ENSG00000029153,27332836,27425289,+,inside,71694,20359,Overlapping,chr122740453027404930,-2.18818659662091,-1.04704170618353
18,12558936,12559336,401,*,3384,ENSG00000134278,12446512,12658107,-,inside,99171,98771,Overlapping,chr181255893612559336,-2.18818659662091,-0.804054004207342
18,12558936,12559336,401,*,3384,ENSG00000128789,12658043,12725740,+,upstream,-99107,98707,NearestLocation,chr181255893612559336,-2.18818659662091,-0.896163497004321
16,89280640,89281040,401,*,3386,ENSG00000167522,89267630,89490561,-,inside,209921,13010,Overlapping,chr168928064089281040,-2.15501022336321,-0.782262152979497
8,42939417,42939817,401,*,3387,ENSG00000168172,42896946,43030535,+,inside,42471,42471,Overlapping,chr84293941742939817,-2.15501022336321,-0.711322731044471
5,9477922,9478322,401,*,3390,ENSG00000112902,9035033,9546075,-,inside,68153,67753,Overlapping,chr594779229478322,-2.29864071543824,-1.01555042680232
5,158707746,158708146,401,*,3391,ENSG00000164330,158695916,159099916,-,inside,392170,11830,Overlapping,chr5158707746158708146,-2.2833699293945,-1.26517823853948
3,149838193,149838593,401,*,3396,ENSG00000206199,149761100,149968385,-,inside,130192,77093,Overlapping,chr3149838193149838593,-2.10376977661906,-0.640577217236987
5,149239708,149240108,401,*,3397,ENSG00000173210,149141483,149260542,+,inside,98225,20434,Overlapping,chr5149239708149240108,-2.06856964343994,-0.986647749428508
9,5922709,5923109,401,*,3400,ENSG00000183354,5881596,6008482,-,inside,85773,41113,Overlapping,chr959227095923109,-2.96345158492521,-0.472006464994061
10,35076669,35077069,401,*,3401,ENSG00000108094,35008504,35127006,-,inside,50337,49937,Overlapping,chr103507666935077069,-2.93099736844378,-1.07434952802114
10,74009570,74009970,401,*,3402,ENSG00000035403,73995193,74121363,+,inside,14377,14377,Overlapping,chr107400957074009970,-2.93099736844378,-1.62833013506537
22,37723239,37723639,401,*,3404,ENSG00000100106,37697048,37776556,+,inside,26191,26191,NearestLocation,chr223772323937723639,-2.93099736844378,-0.94351831352532
3,52712158,52712558,401,*,3405,ENSG00000016864,52694486,52706032,-,upstream,-6126,6126,NearestLocation,chr35271215852712558,-2.93099736844378,-0.73805230627194
3,52712158,52712558,401,*,3405,ENSG00000114902,52704955,52711148,+,downstream,7203,1010,Overlapping,chr35271215852712558,-2.93099736844378,-0.452442542471725
3,52712158,52712558,401,*,3405,ENSG00000114904,52708444,52770946,-,inside,58788,3714,Overlapping,chr35271215852712558,-2.93099736844378,-0.81380927843277
4,433714,434114,401,*,3406,ENSG00000251595,425435,474129,-,inside,40415,8279,Overlapping,chr4433714434114,-2.93099736844378,-0.415093071776893
8,15445929,15446329,401,*,3407,ENSG00000104723,15417215,15766649,+,inside,28714,28714,NearestLocation,chr81544592915446329,-2.93099736844378,-0.676581931454202
1,200552960,200553360,401,*,3409,ENSG00000118193,200551497,200620751,-,inside,67791,1463,NearestLocation,chr1200552960200553360,-2.86381301553546,-1.18763396457406
13,101722730,101723130,401,*,3411,ENSG00000198542,101452593,101720856,+,downstream,270137,1874,Overlapping,chr13101722730101723130,-2.86381301553546,-0.89806484131363
14,34617053,34617453,401,*,3412,ENSG00000129515,34561093,34630160,-,inside,13107,12707,NearestLocation,chr143461705334617453,-2.86381301553546,-0.454780187251972
16,58610235,58610635,401,*,3414,ENSG00000125107,58519951,58629885,-,inside,19650,19250,Overlapping,chr165861023558610635,-2.86381301553546,-0.506509741940918
3,33013072,33013472,401,*,3416,ENSG00000170266,32996609,33097202,-,inside,84130,16463,Overlapping,chr33301307233013472,-2.86381301553546,-0.557949850303615
